reviewId,content,score
a9960e22-a847-4868-a338-afec7f936775,It's very great app for entertainment,5
ae8be74c-f035-4478-b1b0-688ad1ff67df,نو No ecperience,4
571b0312-1f17-43cb-a1c4-fd9c4fb1f142,Nice,5
0d021a64-08c7-4f59-9ffd-8cb573af6c0c,TikTok,5
79963650-f5fc-43f9-9136-2f6c128b46a9,Excellent,5
12308e50-cd61-4879-8b09-026b758cb322,Ilyas🥰 khan🥰,5
a7ef5398-9912-4cd6-9b39-56c6038d5795,Good,5
39ebab84-94a4-4047-9304-83ef626b2a90,Really good And not Lagish like YouTube,4
6f73faff-bd08-45b1-9c55-a1d48d99494a,Fast and easy to use,5
65031c9d-38ad-45be-9c09-2f95651162b0,Nice,5
ed6380ba-878b-45b3-907c-15ee457bafb8,Fantastic,5
6c6826eb-5a51-4fa6-a235-de4c6f558ab2,Tdevil,5
b193bae5-b281-4af6-aa8a-80ecc83997ab,I need help how to viral video my all video 200 views to stop,1
4cd6d8c5-cec8-4643-b9f3-871aa95acac1,Nice app,1
15323f89-a85d-41aa-aa63-47ff38854d8d,Fantastic,5
99df2a38-543e-4434-aff4-efabd10ea995,Amazing,5
3ef4e41e-ec0c-4e6f-8eb7-8dde0b5f0428,Well,5
9a66f9f1-da84-4a06-b135-1f686b3e3369,"Best excellent ever, good aupport",5
1a4a345d-8016-476d-b8e5-c140ff98e833,Haseeb khan5752,5
cbaa66cd-3ed8-443e-8ad6-40d6ab102951,Please tik Tok team solve my all tik Tok problem Solve my edit favourite video edit favourite video recover all problem Thanks to talk to you,5
98dd8b01-f075-4ce4-825c-6bc743b006ba,Nice,5
c468874c-5966-4d27-b08f-6c0dea8ee457,Worst possible app for human's brain.,1
7c03d414-41d7-4184-bf63-143a7bcc9559,open the tiktok fakharabbas7869,5
b577f43a-6fc4-4276-a4c4-a6f668c6a63e,It is very interesting because not only for enjoyment can also provide some inter connection of different people and even also it gives or privide some money,5
efda11d4-7a51-4fcc-92f1-f206a5790cc8,I Like It💝,5
d3ba64d9-411a-4ae1-a511-4d94c0ddb17b,Very annoying app So many bugs and glitches Would move to Instagram reels,1
27c0b73a-cd6b-4b1a-b781-55d0b1544708,شكرا جزيلا,5
63a04688-a1da-41c4-a58b-9000c7a952bc,Good,5
81b204c2-ee4b-41d1-be6c-e220ecfbcdbd,",oe wdn.odd it nn we can eon WC DW n,xd حيؤثؤcr by",1
5e30f27c-70f9-41fd-b7ae-7c215a6c0315,මේකේ ලන්කාවේ ගෑනු පුක වනන එක තමා අවුල එකය රිපෝර්ට් වර්ගයක් නෑ 😕,2
1f90f40f-1f81-4ebc-9f4d-3bda679c6c90,👍👍👍,5
2a535ab6-ce1f-43de-9fb6-e87a215cffd8,good app,5
ef722ebb-ec32-4c24-b0fb-c8da9dce66b4,Waw 😍,5
49ed2fd3-a103-426c-ad06-3b927fe4d3b8,The best app for me,5
73aecfd9-ea72-4f2e-ba3b-55fd8adb9fbe,I love this app,5
90286c39-06c2-4321-a4f8-7a0d35d44ee8,Mjameelvrik,5
e0a468c0-6bcc-42a7-a90d-b7facba52170,"I did a factory reset, and now I wanted to download tiktok again, it downloaded, but it won't let me enter because I had to do an update, but no update appeared, and I thought it was from google play, but I couldn't find tiktok on the homescreen either, so I uninstalled it and then reinstalled it,and now it appears to me that it is downloading and not downloading. I don't know if it's the fault of my phone, google play, or tiktok, but please solve this problem🙏🙏🙏",1
18b9d7e1-4162-456c-a0b9-c38b54275490,Nice,5
d25f082a-aff3-45c5-8e22-653059c05a6c,good,5
012b6bf1-d968-4f22-960b-d1d2c0369d5d,1 year old,5
4002c929-11ff-42d2-8017-2cfec380f641,👍🏾,5
03625748-cf12-44da-b515-72b09fe73ef5,"I was banned for no reason, I usually only watch videos.",1
bac89814-8b92-4a90-afbe-f5e93c8bf8af,So cute,5
3b79b8e3-f241-4a26-bae3-c15eef5e22e5,I really love to watch tiktok it keeps me busy all day🦋,5
d0b9735f-15ea-4b23-a2dc-c51ce80786ce,for you,5
2db22c3d-dccb-4c7e-b3c8-b3d2f0ea31fe,"Ew, videos on here are discusting and horrible, there are too many ads, and bots are in my chats being stupid RUFF😤",1
60b7e9bd-1c25-4038-b96c-6ca658b44217,Good and beautifull,5
fcd0603a-a9c8-4eda-a333-7a9343c9ba30,Tiktok is my life,5
d18548ef-d216-445c-9e6e-2c52e05b8518,It's so good app but same time live option missing,5
e882280d-19a7-454d-bafe-d23ba98cd75b,I don't think you deserve a star Waste of data!!! I downloaded the app and it refused to open!!,1
a204a434-8b49-4232-88c8-5bbeccf3db30,I love 😘😘😘😘,5
953c1fe3-1cb8-4ee7-8e09-de62c309fc64,... Having some troubles but otherwise it's good,3
61604fcb-6b49-4354-92b8-543cfc5bc814,Best,5
5d38e4a9-fc8d-4e96-9934-7f227d6824a5,Yes this is the best app I love it,5
80ffc18b-ea47-48f3-a15a-b695b8afe67a,334fartuun Jamail of,5
6ff026b3-5eb1-432a-bac5-cbe255aa9616,I like it overall it's lowkey,4
f762b82b-cf53-45f3-a970-9c7bae2c01a7,Tick tok seherrrrr,4
2b6d0c16-1be9-44f9-b19a-a3b0e8fa3a45,So Nice,2
a8453969-b4ee-48b9-a099-8dde8376c60c,كل المشاريع اللي صورتها اتمسحت ومش عارفه ارجعها ودي مشكله عند الناس كلها بعد تحديث سئ,1
811812b5-0ac8-41f6-84b7-c6e3e9a5fd9f,Mostly cringe content and boring creators Majority .,1
79e36bef-9c4b-4490-893c-f861a34aacf1,Imádom!!!! ✊❤,1
56f2b373-e07d-4a05-a894-698b38134b94,Love this app anita palmer,5
9a4245bc-bd55-48f7-a826-b9c19689ec4e,I love 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 TikTok video,5
aef9705d-db0b-4b55-aa9c-d01bba3ad1b4,চু,3
da70361e-0cd4-4e30-94fe-38a1327b1941,We share are news there,5
29448c4c-4ae3-4824-a0cb-01b5d0517343,Very well,5
5fc2f915-280a-4b6f-b785-0c8ab7b58714,Great 😃,5
780b9473-4737-425e-834b-767aef5cc083,Heyi ndi App yavhudi nga maanda shem tsha munwe 🙌🏽✌🏽,5
f166e7db-4a55-4508-a7d3-227a4a51d08c,Good,2
2bcee40a-b7c1-4ca4-8e75-baa3d27d85de,TikTok is amazing but is ruined cuz of bops like Sophie Rain etc. they just gotta get banned.,4
5dac845b-bdb9-455f-a75c-c0742b4a706f,Worst in service,1
900393de-c206-4bbb-9b20-10c0d9137abc,Great 100/ percent.,5
ed912f35-f269-431c-9832-23958191ef10,Good,5
76c3029e-33e5-443a-9f74-538d316f3006,Love it,5
51d1a604-ae93-4bac-94b7-e82dfc6cb12f,A lot ads,1
fdd05172-d4a1-47fc-b734-05e0534822a7,Funny,2
b46a7938-df40-47c0-a980-9f450d8bee98,Why dark mode is not available on android ?,4
3aeb0d5f-d125-42b4-9727-4e006e6e9947,Its a good app,5
c4dae1a2-08fc-4a0e-90f8-c05b8d4c0543,Very bad trailer,1
9902bc6a-1c43-439a-89e7-ea982d04669d,one of the worst app. no any voice sms no any video or audio call. no any suggestions for the betterment of I'd. plz add these four of five features in next update,3
d6383e4b-2be6-45cc-99ee-5f9858d22a3d,Cool,5
aa7cb943-b0f1-43a8-a076-3f96dd4fb0b4,Nice 👍,5
d781ce1b-b16e-4eb5-90a3-ad206a4be154,It eat to much DATA,2
4854b181-ac56-475e-942f-16189455c04b,This app very entertaining,5
8b1af4d3-8161-44c6-a30f-36febac04158,Nice excellent,5
4f53a23d-4d12-43e7-86cf-fb0d6b5a406f,Unable to view my own story after an update.,3
90e61379-ea25-4c8f-8907-b39baeb6ebf5,It's good,4
67cc3530-03b8-45ab-894d-4428733c930e,Plz tarkal group of Rawalpindi tiktok I'd ha sport karo plz tik tok team,5
abb62b3b-51b1-4b0b-9032-cafb054b177d,Sent some Support Tickets when trying to Report A Problem in the Settings but TikTok refuses to respond to my Support Ticket so here's 1 star.,1
04488bc5-7511-470c-a93a-d77f88b57dcc,Pitafull ads on steroids,1
6f26a14e-ef73-48ef-88d4-e89db96d2864,Great app but I'm trying to update it and it's not working send help!,4
d0c862ee-6d7a-4fa3-8079-071f37118de7,So good,5
c1da9088-a874-4690-a917-764c2923cf01,Good,5
bbc5c1d0-fe3f-4484-9ef8-e74d95da5eeb,BAD,1
0a3ed0ff-9b03-4dc8-83e8-64ce44db0921,Gohar BHATTI 💔,5
25f6d590-39d8-493a-a846-448266008bd6,View,1
0e894c66-e935-4bb6-8a8e-4d93970f64b2,it's no longer fun ... It's all about shopping and ads ... It's an SEO so pretty much you get no traffic unless people are actually searching you up. It's like a website and you have to drive people to your page. TikTok used to be fun and interactive and inspiring... And now it's just not.,1
d886688e-200e-4adb-9d2c-6601319f2dee,Its an amazing app you can just hop in your bed with snacks and scroll for hours.,5
a179d1b6-4b17-4d4b-a19b-ab4c718ab1b3,Ya mind not playing the same stream of videos? Gets annoying after a bit,2
dd4f41d3-2402-4b97-9bf4-b3491729043d,The best app ever,5
9360d665-0bcf-4e36-8521-c6a540f45ce6,Saving a video,5
3a34372a-67ad-4fc0-b32d-5375f33eeb4d,"Can't follow people again in this app. No restrictions, no ban. Fix this!",1
febbbb94-370b-45d5-8ea5-313573f5411a,It's really nice but I usually lose click a route loose angelie loose so this is why that I'm an adult,5
571a081f-604f-4933-9ff9-ffa8bf5d4a6e,Nice aap,2
586961ac-220b-4a36-8fa5-9d85fb76ad0c,Hahaha,5
357e665a-5873-401f-b074-188987584029,nice app,5
986d9cff-5fc8-48db-8fb6-233231f6ddfd,Mursalin king,5
2f164817-72ca-46f5-8960-67db724b14a0,Good,3
085327e9-a9ac-4a30-9569-ce88a84bd4f6,Nice app,5
64d19822-a366-4ea0-b920-b266711a32b0,Good fun amazing,5
391aaeda-2ebe-4e31-9ebd-a82a570961c8,It is good,4
7039120d-5cc7-46c6-b05d-bbe147ceb723,"You good idia, gkv the jola decc",5
9d5b17b2-e45f-4f7b-95e4-c9d8c27ff5b7,🆒 coOl,5
f2d14a21-c3b1-4bc1-a410-8a39cad6a7e3,Nice,5
64e04ebe-7c76-4780-8b06-5d8c2f64f056,Goood,5
4c3a679e-7ec9-4eb4-86b7-6b23cc0b1758,"wwszzzwd, is the,",5
86843d63-918a-4d56-8f67-e0ba1518921e,"App nice, but when I try to access other tiktok Linksys from Facebook messenger, IT dorești not open the app nor player the video...from Samsung S24 Ultra",3
4c84d3be-f7c6-4d46-a42d-d5ba727be605,Very impressive application,4
f637e4da-9977-4930-9a53-c3d3380dc2ad,Good,4
fa5032c7-1c95-45c6-9be2-e3a078b77f68,Trash,1
a58edf4b-f641-451e-8113-8425d940a4f3,Using tiktok is useless because you will work hard and upload videos after few days tiktok will freeze your account and you will be surprised it will stop the views that is true,5
741d3e7f-28e4-4c26-b40d-2060624821b3,Good,5
c674db4f-4c3d-4e88-a421-8c1891ffb19c,Fantastic app😍😍😍😍,5
9d5ffa44-9c06-4c88-9cf2-9557aba7b952,حلو اوي انصح بتحديثھ الي تحديث الجديد,5
bc27f430-7937-4da2-981e-49ead83f85e7,An amazing experience.,3
be67f7a2-d3ea-4966-8921-d1be600b386a,You tiktok so Biuty pol plezz ma tik tok ID like 1M falawar 5 M plezz My tiktok iD name xsarakhan1,5
1979b977-ea4b-4f2b-bc6a-97533ea18b57,A great app,5
c6ea46c0-a02a-4cee-8f1a-aa0deeba3bd0,Good,3
4bd96be5-f887-416d-95ca-1c66aa9cfa2d,So nice of it,5
45c0d053-6711-4938-9e22-adc2e4725e93,নাইচ এপ,5
9c5da01a-11e8-488f-9745-a977f50d98c1,Video not viral I hate TikTok I have many accounts but all most freeze I make different categories no response,1
d7d1971b-4657-49e3-8522-7b74caee5ac4,Good,5
aa5faec3-98d4-4d06-b604-24183384ca57,It's really good no issues,5
e203d4b1-4344-4140-b557-1a9bf8a22978,Nice,5
1386aa69-acda-4eac-b80e-603b96a09a18,Please like my all videos 🙏🙏🥺,5
9647e242-429e-45fa-9f6f-61667d9d260a,Interesting I love it ❤️❤️❤️❤️❤️❤️,5
85643b3a-9992-4ee8-b54e-7ecbdf8f53ef,Good,5
31e21380-c21c-4c5a-810b-cd58e28d595c,Nice app,5
85ad1e9a-1b89-4565-9a77-7d8bf40e68f2,Excellence,5
efde27ca-aaec-492e-ab38-b325578d2ca3,Perfect,5
0bbb717f-b259-4d39-a09f-e0579206aea6,Poem the tiktok,5
810533ee-e68d-410c-9cdc-191eaeeb59f9,Dis app is questionablily first and it haz a gud display,5
4b82bcd0-5913-4321-a910-ff4bedeed79e,mwajabu omary,5
ccb87b8c-b797-4957-b0bf-8f20bc56863a,TikToks has been taking me out lately and and I don't get to use the app,5
1d4a3426-9389-4167-8875-7f0e1263468c,Good,5
fe12a0ad-361e-41ec-a981-af4c200106a2,اعجبني,5
507f2ddd-82b4-49ad-9170-6e91cc52826d,Nice,5
77591a9d-69aa-487d-821d-fe6daa3028cb,THANK YOU FOR THE DARK MODE TIKTOK💗,5
2f8984e6-4b05-488c-9c0f-c349e0970da8,Orp it's not 3038,3
668405d9-c97a-4eab-aa81-457879c95512,Zuhaib Babu,5
379f1947-e545-4324-8b4f-460ab5bd106d,Wallah very very good for your time pass and whenever I am getting bored I use TikTok ❤️✨,5
bf19b1ca-730c-406c-a188-fc9a44989300,Great app,5
0ebaf17f-5b29-4d8d-b6b1-4ae78036384f,"This is a very good app, I keep using it, whenever I see it, my tension is getting worse, I also make very good videos on it.",5
b5d139ba-183a-493b-8d52-c8753a845231,My video no go to for you but why please my video for you 🙏🙏🙏 TikTok name swatkhan1o please please please viral this account,1
50c6b251-5056-4c42-9196-206b3461ff77,🥰🥰,5
cfe8f918-b4df-4ba6-ae95-aee5084ab78c,Trending pe nai ja rhi video ye app thek nahi hai 😭,2
a16265f5-2376-4897-a475-4476379db287,Good,3
f8619857-8c7a-46cc-b2ac-3decea5e7a88,Good,5
4e593cd6-daa4-455e-a467-b201e675a3cc,Best App,5
b204e484-4c21-4de4-8c37-0f563df664e1,Shahbazali,5
b711d72f-738f-4d3f-bb87-2142604a158c,Nice,5
43d84812-a100-4690-ab88-1aabfec534fc,Good app good warkking,5
f881cf8f-9d6b-47c8-ad39-add844225f3b,Its a real entertain social platform.,4
573cf729-0264-4171-bd54-16ddc8dc5500,. Thank you for the,3
473d89eb-ce05-414c-9b24-87a281ab0845,App not working in Huawei Nova 2i,5
c3bd20eb-dfe6-44c8-b634-b0fa51ed92b0,Tiktok best,1
f2fa97f2-df97-4c4c-952a-6f3e322d2387,"Disturbing , Buffering , no show video",2
ae0e23f8-e999-40d7-ae96-1e9cb2eebbf9,Nice,5
3a4bf658-a3c3-4a55-bcb5-0544ff5419d4,Not getting access to certain filters,4
3c79f25e-c525-4fae-a6a0-108956436fbe,😊😊,5
18a48876-05c9-4608-99b0-6e6211f3c5cc,Good 👌,5
31bcc75f-2078-496a-8402-068fe8b1835e,عشان هو سعات لمااش,1
a8565fed-2ac6-4506-907e-bb380a72783c,Love,2
5a521a06-347c-4c43-bc5d-0524ef7ecf51,Good,5
03dddc33-6ec5-419e-90c0-5634ed264972,Skvfo,5
3c796a04-ac51-46c6-a345-a4df0a20fce3,Waist. Abbsa,1
4e7aef0e-e040-4bf0-bbb0-8f84bf0942fd,Good,5
7699fafa-3082-4c33-8daf-045687aa093f,Missing my location service system please help to go viral,4
1882dff5-19e4-48b5-9121-c7e09e2b223b,this tiktok is best and so talent app,5
69159086-9aae-4802-beba-db99015b66a2,I love Tiktoke tem,5
a29b9fc4-0589-401b-9d3a-e77ddcf37e06,"They replaced my nudge button with a ""cheer"" basketball thing and whenever you send it to someone or they send it to you, it shows something on your screen!! They need nudge back, it was so so much better then the basketball thing",2
5effcbe0-31bc-4dca-a385-25e81b4bb65a,Bakwasa,1
9942d062-f385-4d59-b3d6-a71dd8960959,A very Good App Very interesting app,5
7dc52b05-4b83-42bd-bd0a-57db5d32fee6,UBAiD khan😘❤💔😈😈,3
c51e256b-d0e0-4bde-ba88-f23baf05a78b,Well,5
2e38f9a3-8bd7-4210-9aba-52001f6528c2,Good app but i normally have like 400 views or more but i don't have many views now and my followers keep dropping when i post,3
8210adb0-14b5-40a1-9465-cb2c584ba7c9,It is the best thing on my phone I love tik Tok,5
297b5fb1-12ed-4b7a-959e-521b505b126e,Hamza 🥰🥰🥰🥰🥰🥰,4
7cbe6ab4-8092-4db2-b89e-5e2d88a79ca9,Nice and simple,5
a96abc98-19e0-46c9-80f8-e9d190c528fa,good,5
b1c9df2c-ffc0-4573-9f1b-40537ea7fff7,Live open please tiktok team 😥😥😥,5
caf31c1a-21c2-4ae8-b40b-9966a55b287d,Best App,5
6e1b86e8-9ab9-4d87-9807-9696d8a3a32c,"iliek,it",5
af4f51cb-2dc0-4a9d-a690-6d3970e56424,"To buy tiktok coins, if payment can be done through bkash, cash, rocket, it would be very beneficial for our people of bangladesh, So please do this setting, thanks",5
13ef1baf-af58-4479-87ce-f4f600c74d11,Not working on my device,1
c9a95569-689c-4e7e-88a0-c40065e9fddb,Nahom mesay1,5
74b56750-6a78-42dd-a667-2c563e92be4d,This app amazing I like this and unfreeze my account please TikTok team 🙏😭,1
754fe139-64b6-4e0f-bf12-f56042c45287,I love this app too,4
9c9e4eb9-0b05-4e7b-a8fd-b12f0cf233c5,"how does it feel like to gain 2 strikes for no reason, and the worse is they refuse to appeal it and they refuse to even give me one slide of proof I did whatever they accused me of.",1
f98f9a83-55c2-4cb4-b9de-c9afc1005e9b,utrsan,5
57d94a7a-5b7b-408b-aabf-4378a0c52be6,Nice,5
c551312a-48a0-4bb6-ab88-0037c474aefa,Idk what to say,5
54c1ae0a-6a42-4519-b95e-81c31658aad5,Tiktoker,5
9c9fc71e-801c-48c1-8e1b-8f98bdc9fcb8,Love app,5
ddfedede-5310-4851-94a3-968592291624,،jiooo,5
2afc7e6f-5919-491c-a976-25ec574aeea9,Nice,5
effb3bf3-2476-42b0-81cb-5fe04f3b7718,Very bad app. Astaghfirulla. Bad app very bad,1
74a2dcb1-1b88-436e-930c-aa058b24fe2f,AbdullahAli,1
b6c8465d-f0bd-4cb0-9f05-89bc98a83620,Public,5
ce00623f-214a-4f0e-9856-c63485f14c74,Gaganpanchal,5
735cb264-5c91-4d47-bbdb-bc9515c9e523,(◠‿◠),1
66d6448b-65ef-4701-b8aa-d31babec18e6,I love you TikTok you are the best and the videos,5
e5e0b67f-5734-4225-888c-ae82e7d26b70,Yalls app is broken it says no Internet connection and I'm connected to Internet and mobile data,1
74b19618-9d18-4c17-80c6-60544b76cc1c,Freweyni gal agsme(brey),5
1b7314d8-86c7-4089-859c-ebdbfa8b56a7,Usmang,5
af82e36c-c1b3-47f8-b819-6c6827334fa1,Idreeskhan,4
a44c0634-4754-42b4-a774-6bd81f63473a,Rdx. Fahim,5
9014b898-083e-4fa3-91ee-4c4fc8bfb0be,👍👍,5
67aa542e-3cd2-4236-b930-58594cc10f01,nice,5
2969377b-e05e-4792-95ed-ef11e00318c8,Nice,5
4e8bbc4d-ff65-4962-bf74-c38a98d13a9a,🎁🎁,5
7c09185b-4d97-42d5-83bd-0724d44fa414,I have been making stuff for the past few days. But I cannot follow ANYONE back! I've been trying everyay but it doesn't work!! If I cannot support my favorite content creators it's gonna break my hear,2
69d884e8-006a-48b5-ae2c-19a07ecc1b4a,good,5
03914467-bb24-4263-aede-2bcaf4c1d31c,Spyware,1
f362f8a0-0bfa-4168-a07a-6e5e1d6dade0,Tik tok,5
408545b0-07f6-476a-95ed-117a7b96c3f6,"I find this app very reliable,educating and also fun.",5
a05a7182-9468-4a52-b530-cbdc8d68a6eb,TikTok kis kam ka nhan he jo aik larkii seat nhan krhte,4
0764fe7c-c8dd-4e47-b318-72d8647b2ee9,Great,5
35ac4654-cfff-4c17-88b2-825dec9126ef,👍👍👍👍,1
ef4be705-049c-4573-badf-64e443af1f25,Very good,5
a57ecaf0-2f6b-4085-899b-c172311f5425,Nice to,5
e6327ffe-7174-41d7-9b4a-4ed84749766d,This is my favourite app. I really like this app a lot,5
92b5bbf8-52ea-4c0e-b691-bdb5dfd2a42d,Gilaman shmirai ptm,5
8ef5b070-0872-42e7-989c-ca7d2fa7bdfe,Tiktok is the bed app to time pas,5
400910ad-7563-4c86-beea-40c2e2f69c5d,টেে,3
d5896e58-257c-47e0-917b-95f2ccceb12d,Difficult to put videos on #foryoupage,5
5a1b8310-4fea-4bf8-9ab3-a9f924b77f0d,Gud,5
15e35117-e663-44d4-bd60-d074f361ac99,Dear TikTok them plese viral my account please,5
1ef8ca7a-c9cb-4cd6-a59f-1d505a807685,So much fun on this app.,5
6e580c74-a18e-4583-8830-8702986cf34f,Can 🥰🥰,3
05c4f84b-a22f-4c05-9c19-a754fa12238a,Bad😡😡..it’s cause....tiktok following is so bad,1
c8312395-bf0d-416c-a62f-e2135c339570,Good app for earning......and share the greatest information with people.........................,5
a1f22a16-3aaa-4161-918f-bc866d86e236,It hanging I want it to stop hanging pleas,5
