reviewId,content,score
fe2dbb1a-6661-4699-aab2-bf8c30f928ac,Worst app ever for communication. Notifications for new messages can be delayed as much as weeks. On any platform. Now I can't send files over Linux. It's just bad.,1
9a54edec-9dbf-484f-90de-d8f3de58376e,Its so slowly,2
4a272c3d-a074-4373-8c8e-60855f0cbdb9,love it long time 👍🏼,5
cb8ebdde-8436-4fd5-b86f-65cef53c7181,"Excellent App, I would like to send MMS messages.",5
f6d3a68f-ac7c-4d22-be96-97eabac5a280,I love this app,5
434b636b-0b18-4035-8f19-a9851ef79a34,like it very much,5
b63b6f1f-8918-4f32-b4a6-9c4365b725d4,"Too much noise, and not secure",3
52e279c4-360f-4036-9102-ccc4e3484283,Nice,5
3bc03141-57b3-4d10-9413-c4a91975ebd9,well ok,1
17a00ad3-76ce-4b41-94b4-3f4d1c2b3b0e,good,5
5feb5bdb-db87-40ee-bb08-de8b22f52cb1,chopy,4
0e521dce-d7c1-47f0-a3c8-03c8869f8929,fantastic,5
aaa2b9d6-bf9e-43a1-8660-c2af520fc675,"Im sorry to say that I have come to really dislike Skype. More often than not it doesn't send pictures and videos. I also often don't get notified when a message has arrived and also not getting notified about an incoming call. I really don't want to switch to another app since this has, mostly, worked in the past. So please fix this if you want people to use Skype. Thanks",1
8b951681-02a9-4877-943c-d937eeab5f21,Nice app,5
2e60044c-0272-4466-95df-fdeba1547d15,When Skype take over by Microsoft. It's destroyed. What are you doing? I am subscribe with phone number. Very very bad quality. You are failure. You should fail shame on you.,1
74096a99-5f77-48eb-a5f6-7f8560c813ce,"Great app, I don't understand why are people criticizing it, everything works perfectly in proper ways, thoss people are blaming every inconvenience on the app while in fact the problem is on THEIR OWN MOBILES.",5
5f4c1e6b-6d00-4f9d-877f-d46f72a1f2a3,Skype is great. But you do you.,4
6f2c19bc-3c65-4927-984c-f66c8709e4aa,"Do not download this app!!! Spam non stop, useless report system, block user is not working, leave group is not working, delete conversation is not working. This is the most corrupted app ever made!!! They will instantly add you in some propaganda groups and you have no options to leave ...",1
3a593c85-f859-4a67-b98b-648cbcc97dda,"Great for communication, though heavy on the battery and bandwidth",4
2d777c83-2d97-4fb3-8682-8998cd836335,Overall having a very good experience with Skype. After the latest update I am unable to share my screen while calling from my cell phone. Could you please solve this issue. Thanks,3
d4cc0524-d132-4b30-afa1-37441a05ca92,woooooow,5
67fe2af7-ffa9-4617-a43d-1dabb0683d59,You've got a serious problem with notifications that you need to fix. For the past few days I'm getting zero notifications on any phone. I open the app and see I have missed calls and messages. This has been happening for days.,1
acaebd45-4ca9-4b02-9cd4-a42310595f8a,Useless app filled spammers.,1
3e1a0504-d9e9-4fd4-bb08-0bfc40df72dc,very good,5
21fa33d1-d5c3-413d-8164-6027247ea1c6,I like the app but I'm not getting notifications anymore. I've done everything from checking the settings to uninstalling the app & reinstalling the app. Still no notifications. So frustrating.,3
232fffa6-35a4-4dfa-90d5-93a03ce16d48,Skype is good 👍,4
b5c3da03-4332-47d7-9bdd-b4029e289b47,This program is Awful and full of bugs ; it doesn't work at all.,1
3575f172-5746-4ab7-a78b-90df5dca6034,Not interested in this and for one it would cause me to start being single.,1
30c25c7c-d025-40b3-a049-52ecbaaeb859,Very good,5
cf54ccb5-bf3a-462c-8deb-ce37e1ba1e79,Open very slowly and operate very very slow .. Plz take any updates,2
d71aba9c-d2d6-4e1f-b02d-a61ba6df8440,some times message deliver very slow,4
0e4c77b6-f17f-4372-b11e-8c673cecf3de,fantastic app 👍,5
93698322-5106-4da5-8c5e-3f69f38b04f6,the recent update no longer notifies me if a message comes in.,3
befde186-5636-444e-9fa8-dfebcb34a621,Nice,4
f1dbe37b-a77f-4145-a291-67713a02b5a7,Лучший файлообменник,4
90e79550-c645-447a-b7c6-f8effe894b03,it is really good app for call,5
ce8dcb74-930f-4ccf-a731-9b506c145268,The app screen is very busy and when dialing it's very unresponsive (I've got a new phone so it's not my specs),2
4c45558c-fbd6-497b-bfb5-8db81b06465a,paid call is cut in the middle,3
24fc754d-92f1-404f-9898-4172367ee8e6,easy & convenient to communicate with☺️Highly recommended,5
710240c8-eeb4-4322-8432-f346a100365d,good,5
3e1b4a00-f552-4bc7-9acf-2c6ccf1d3152,Not getting the notifications on time. Have to go into the app to see the new messages and I don't even hear the phone ring when someone is calling me . It just goes straight to missed call. What is the point of setting up for notifications to be turned on and they don't work and I can't hear the phone ring. I have to actually go into the app to see any updated miss calls or messages without the notifications. Please fix this !,1
58b3f0a4-74f3-4fcc-9000-334fa94243c9,"I like this app (Skype). All in one chat, calls both (video & audio), upload images, etc.",5
c17eea0b-0455-4b87-b450-bb6b0ea82d35,Very good App,5
f1272c02-b650-4c53-9d01-575a564d797f,nice app,4
16740b87-9943-4538-a6d5-31b39e193d5e,great,4
c28fbdad-6b43-49f5-80ed-9ce6e92fb2a4,not sure yet,5
11c8d2ed-2e5b-4f15-a342-dd79d345e93a,Haven't been getting notifications,2
41ed4aee-a625-49f3-88a2-ef3090a53608,Skype is great. A really wonderful way to communicate with people.,5
20d02262-ee22-46e8-933d-76b600825108,good,5
4f1e000d-f122-4f17-bb8f-3d24a9233744,"Keeps bugging me to leave a review. I closed the notification, and a week or so later it pops back up. Pretty annoying. Here's your review",1
17fbc3fc-4161-4025-a497-660e586171c8,very good ap,4
6c13ffad-d375-4414-a17a-c5a7f2b7cd92,Not good,1
3b19ec69-6e85-4c71-90bd-5650205ead88,this is the best communication app that doesn't require a phone number.,5
96a42937-d3e4-47ba-9544-25fd28fb3bd5,Was fine till about a week ago. It has lost all notification functions on all platforms.,1
ec1de7e9-9a6f-4ee2-8035-1dd05edb21fb,response is very slow,2
8c58eb0d-7c18-45b4-a236-bdac0b6aa3fa,good and exceptional,5
e461d229-6dd1-4671-93ca-d3c2ce152fde,good,5
d67f3689-9383-4076-a2f4-3883d337d3f4,"I love Skype, and I have used it for years, honestly most of my life. That said, this app is pretty terrible. It is full of spam groups, to which anyone can add you without consent, and by default the app sends high-priority notifications for such alerts with vibration and sound. This makes the app pretty much useless to me, since I can't fully disable notifications otherwise I can't use the app, and I can't leave notifications on because I get bombed with crypto scams.",2
b4f1683a-5d96-47c0-8607-4f0bc6019538,"I've been using Skype for years, no issues. I recently added my phone number, and now I'm getting spammed every day. I block the person and change my settings, and somehow they can still spam me. What is going on?!",3
3fcc4eeb-ffb5-4bf1-8006-3e8124d52b47,best app ever,5
1059b2e5-0b3a-4995-a568-f1068adb8804,Best,4
7558bf06-5f91-4bf5-8030-aa8f3662e97e,"Honeslty, please explain why is it called ""instant messaging""? The android version is simply irellevant for normal usage. Why do people still use it? Wjy do I need to wait almost a minute untill the app opens the relevant message? I'm running on premium smartphone with up to date Androit version. And still, it barely moves.",1
705b4d5c-5984-4311-875e-9750ce45bd79,good,1
8a02a7f1-3e6d-4c4a-a03d-eccb64819f2b,Unable to get notification when app is killed,1
1b691bfb-3f96-45ed-a53b-6fa15cebca16,"Never rings if I get a call, just pops a notification up. Sometimes it's a day or two later. Unbelievably bad. The most dysfunctional app I've ever had the displeasure to use.",1
0c728465-ba2d-43fe-ab68-c22e54ada598,Worst app,1
4b22e366-4ffc-4b82-949a-e8c52681cdc6,new payment mode is awesome just not affordable for rights now and it's weird lag and camera is best it's been ... . per call video AM T.O. PM,5
9176e95d-08aa-4167-aa77-419a6eebfcfd,I have problem with calling some contacts oversea. Is it my settings problem? Please assist! Thank you!,2
4d6572b8-6dc1-4d75-838c-9a1a0a0fdc0c,very very nice,5
c113c789-17f3-4183-b2a6-64b6e42b1157,skype is awesome... 👍😊,5
dd0a1ff0-99ec-4bd4-85d9-f6471386215c,great,5
cfc1dfe9-a253-42ec-97b5-a27f3cc3fba0,i love it it's very nice,5
c145e993-0bce-40db-bdf3-9e0bc9c93b80,Great app with lots of FUN,5
fa2b341d-1dae-4a28-9897-113bd4f60a0f,Every time I open the message from this app it change my status from Invincible to Online and when I change it to Invisible on this app it don't affect the online status at all 🤬🤬🤬 Please fix it so status stay permanent until manual change!,1
c9092497-b3ae-4831-8602-e4c190d2a138,best app for calling,5
d00c799f-e633-4afe-b3a5-ffac587cefef,good,5
931a0399-691d-4d66-81fb-128464e35530,alfred harunai,2
52a38e6d-8101-465c-801a-b4ba8914fe88,"Experience Notification Delay problem, i can't get the notification without opening the application.",1
57165d51-f456-4043-997f-72179b417178,Love it,5
4597aaeb-f55c-41c5-84d0-78d219f58ded,best app,5
d7335a19-3717-4cb6-87ea-5a065aa77e16,Please open Skype it for me I don't know what is going on since 24 hours now,5
3807b46a-1317-4b96-b2bc-bb9b368bad6e,Frozen app I am not able to use it at all,1
5763b443-81ba-4fea-8728-99b7979eefb7,good,5
bafb900d-361d-42ce-a15a-defe965f1b66,It's good but i would like it more if you could increase the file size that can be shared,5
4016466f-cd79-4ad4-9940-eade69fec5ca,Muhammad Sajid.786,5
ae0dde84-d2d2-4a20-ae15-22bb245dedce,very convenient for instant chat,5
93b53622-9ced-42c7-975b-c89581c9b216,it didnt notify me of i have a message.,3
7d5f93f7-dd90-4208-998a-80597a0eda48,Wonderful ❤️,5
94b65669-6788-455c-b35d-8f3c1a285186,it's very good and useful...,5
592e997d-09ce-432a-8b4d-b553558b1beb,It is a good app,5
3e17e5c9-aefd-46f9-b35b-c542602d8ada,It is a perfect app for talking with people and doing meetings👍,5
4e475dab-31d3-45c3-ae1d-c012084ac3fc,"Needs to focus more on just messaging, not AI garbage and news",2
c7696bcc-fcdd-4f8a-a3de-18e01fb9411f,Not able to reactivate numbers it shows error message,1
c15351d3-fdc7-4736-ad86-46ed107ef405,awesome I love 💕💕 it,5
0372b8e5-7416-48fc-9511-a46720b2b441,very nice,5
b283852f-2345-4e1b-ac12-f64537e21eee,Sloooooooow and frustrating Microsoft should never create apps for mobiles...,1
ae406e35-8b7c-47f1-9c5f-ec5a8fff0ab7,this is a great app never had any problems what so ever with it,5
4550cea0-eab2-4725-b3a7-21ba48945a95,All right,5
194180ed-a7a7-4b60-a8bf-af53e898a77d,Otp is not coming,1
084f36c7-91a2-4926-89da-8f48edcc8ea2,Very good,5
3d5ac57e-dc9f-4474-95b5-874d9a8f1b7c,Excellent,5
8639bc7a-2b34-4991-813e-5842c63d1571,it makes staying in touch easy with video chat.,5
85e32558-81bb-487b-a950-7c31ed497b13,"Worst app... So much of technical issues... Not able to download or upload any files, videos in teams chat... Bz of choosing this app, my work is getting slow down...",1
bfbe02a0-62cd-4761-ae5a-1063bc362949,good,4
cd92fdb2-7170-4089-b136-ff218d7fb313,So great to use,4
d853273d-6325-4381-89c2-27b8f701afd4,"This app won't send pictures. Just hangs. Yes, my connection is currently not good, but web pages load fine",3
814cd12a-1a7f-4d9d-911f-6cbce469bdea,Disconnected,1
602b269b-532a-4411-aa0e-87f88981751e,vwe🤔,4
af3c8d64-8843-4391-83ac-e974c1447ba8,amazing 😍,4
2b72aed3-89c8-43c1-ac75-b3184601e38a,"This is the worst app on my phone. It super laggy and unresponsive, the ux is the worst. The product itself is unusable, the video and audio quality is bad, the international call feature doesn't work most of the time, sonetimes will connect to a random number. The billing is really bad, somehow I can't buy credits from my phone using Google pay or even my credit cards. Gets some error all the time. But can do from the website, and then the credit doesn't show up on the app on the phone.",1
4a1d831d-b1dc-4743-82b2-bf4786e86dd8,"Clunky, but still works okay.",3
9ccdc1e4-c950-46f3-9680-ea23cece1ad2,Worst user interface especially for dialling,1
2f61655d-e226-4fcf-bc60-2ee16ce3af01,Confusing,5
230cb57a-f0bf-464e-abcc-064586607b50,Not optimized. Lags alot.,3
90727b92-061d-4625-b56b-b06237878ea1,Pls I can't open my acct it say my acct has been locked I don't even know my offence pls help ...no verification code was sent when I try to unlock it pleasessss,1
e7fd2727-a2f9-476c-9b6e-5d754b80d7ca,it's ok,3
2d964041-0170-4aa3-9bf8-a445550f8014,"grottenschlechte Geräuschunterdrückung, die ständig das Gespräch unterbricht. Anzeige des Onlinestatus hat nichts mit der Realität zu tun. Verbindungsqualität ebenfalls schauerhaft, Videofonie kann man meist vergessen selbst mit WLAN. Überfrachtete Kontaktliste mit willkürlichen Accounts... und und und.",2
d7bd24cb-f8c1-4f59-b732-39b0e4d1a6b2,Best app,5
09a14b55-4af7-42f2-bcd4-49939d4b5633,old is golden,5
3cfd774d-b2ef-400f-9eed-e60bf40c0c3a,quite reliable,5
4d8f506e-83cf-41ce-844d-9fd9ef35a31c,This app is lagging a lot and it makes chatting boring. You guys should do better it's so frustrating,1
1e67297d-b257-4e66-bbe2-2921e747812e,Good to use again,5
54b8a0ab-a243-48db-aab5-1ff7275831d8,is great and I love it,4
c5e10083-2026-479a-95d4-39545eb596bf,👍 is the best 👌 for all of your business and your 🏡,5
6df06da0-2d0d-41b8-a550-94f864dbfd58,Está tan mal optimizada que tarda por lo menos diez segundos cada opción,1
476ee809-9823-4464-9f4f-6e1fd7eca780,Much more conversational than other AIs and also proactive in asking questions.,5
db2d2c5a-6a30-4b15-9b7a-11f0b022a8fd,good,5
fa3a2926-b927-42e0-80b7-075f019db206,"This app app is great to use, but they have to work on their display to work more faster",3
2c7e1247-18f1-4639-8e10-bea6ae01d524,I don't know,5
14b798c6-eed7-4bbe-833d-a44dfc9ae738,"I have purchased the Skype credit,but unable to make a call. And no customer service at all. I just want my money back!!",1
4307be8f-c466-4952-bf09-fb104839d2ae,My Skype won't let me sign back in it keeps saying internet connection could you please help me out with this issue,1
0d9def1d-086a-4334-a121-db58a3b14d25,easy to connect,5
e64074c9-6b2b-48a3-a70f-e60c661b992b,"Video & Audio calls don't work correctly as before. I can receive chat messages but when I try to send a message to someone, it gets stuck and never delivered. I have been using the app on Samsung A54 5G. Please solve these problems quickly.",1
3b6a9d8f-1a0d-4265-a619-fc9624316422,I like the app I really enjoy the Skype app,5
50c73d65-e49b-45b4-acec-b08a1ce788d5,It's ok,4
a36b3c4c-5552-4c47-9c2f-6a3f0ea74a52,All picture uploads go sideways for some bizarre reason and have to be edited and rotated to normal orientation,3
44044150-f382-4ba7-92b7-b14bbdc85822,It is rlly good calling is good does go thru slow sometimes.,4
008db954-3a24-4f6d-9f20-fdf23461d642,Excellent!!!,5
83f85527-93e7-4938-87cd-d575c0e45591,Has been a lot better than the total mess it was years ago. Video calls are more stable and copilot is also kinda useful.,4
b616d148-5d3f-4e44-985b-9d599b39914a,I'd like to just copy and paste photos,4
3686d0ed-eaff-45a8-ace8-7e6e85451eb5,"Great way to call and text people and Facetime without having to have service. All you need is Wi-Fi and you can call somebody and text. Send pictures for free. The only thing that isn't free is having to call somebody with a real number. But if you don't have that type of money, then download TextNow. A perfect way to call, but for now. I think this app should have way more people.",5
b9525599-eb06-45e4-9a3d-8a16756621cb,"Am bit confused with this app. It shows my love is online when he isn't online. His profile has been said to be online for days now and am getting really mad about it. Since the updates, everything messes up. I don't know anymore if my love is online or not because he shows his Active Status is Always on. This app get 2 stars",2
5325b180-437e-4564-a4b0-3620217cab8f,excellent,5
2776bb36-bba4-43e4-a07f-9353406ef8f5,My experience is usually ok but today it won't let me get into it.,1
363170f3-db5d-4d86-aa03-a34a5f66b3ee,good old Skype,5
aec9ac42-6ced-4aac-bbb4-5593ac036f43,That raspberry pie and marshmallow bridge became epic eye eg,2
4188b1d0-5af7-4f48-bba0-51704ae9bb8b,I use it make international phone calls. it's super cheap compared to roaming. Its really good for travelling abroad.,5
2b53e3fc-f53b-484d-8f9d-d102a5216c5e,"The most unstable and slow app. It takes a few minutes to start video call, very often video doesn't start at all, the app is extremely unresponsive and bugs are frustrating. Please stabilize basic features of the app instead of bloating it with unnecessary features.",1
81a4b70d-cfae-4436-a9e6-ab88dce2fb75,You have complete privacy,5
218d2a36-8bc5-4114-b244-c1828700b0f5,very good,3
