reviewId,content,score
7a141a72-6197-4305-99db-106992ebf928,I don't like Spotify anymore I even deleted it u can't listen to music there's a timer and also timer for lyrics and that's forcing to download premium so that's why I don't like Spotify bring 🔙 the old Spotify,1
801459c6-a198-4fbb-864b-2943a4dc1c6d,Super,5
c024b3ca-397f-411a-bcb4-1e714169aa79,🍉 مقاطعة 🍉,1
1b5ab505-c724-42d5-90e8-3a580471aed4,Love the music.,5
2728b758-e465-489c-b0e0-d66dbc2ff204,I can listen to my music whenever!,5
99a12c99-f59c-4e4a-817f-ac1fbe310d70,Favorite 😍,5
5f3c56b3-c648-4691-842a-e6cab7a8e204,Lovely ♥️♥️,5
499e639b-7914-4d6c-ad59-825977a74192,Nice app,5
54ba5f02-f023-4dd1-8b77-3959e8353ce3,"Thank you for responding, I've tried many times to login and at last that was successful.",4
c712440a-b5ea-41aa-8707-34845469b2c8,Worst app,1
65342bbc-1c2b-4e54-ad71-b8d27cdf652c,"This app has a problem uploading podcasts on many occassions! I am looking for a podcast I listen to everyday, it is 2:40pm and it still not there. Happens way too often! App has a lot of wprk to do still to be considered a good app.",3
5de489df-dda2-4726-9fd1-e637b77998e5,Really well,5
045592e9-0dae-4b16-ba06-98a482f1ba98,Just indescribable feelings when listening 🎶 different devotional and emotional bhajans and songs related to the god. Help me to sleep in the night when I was scared of anything.....I listen to different devotional songs in different magical voices.,5
628265ce-70cc-4c43-9ef1-7a8324be443a,Good,4
86472e34-c19c-445d-a414-63f963824758,I had some problems on spotify....i clicked a song that i want to listen but spotify plays an another song why i faced it plz describe it or solve it😭😭,1
f820550c-079d-4796-8f5e-c9363f06a9fe,Very good 😊,5
12115b8b-6d30-4952-823c-7eeeb4aa523c,There is a limit in songs u can play it is so unfair for people with no premium and i js wanna even listen to song after a rough day,1
152def02-1c93-450d-8d18-b82312410555,Easy to locate classical oldies and the playlist you create fits so well with a person's persona.,5
bc620808-bd64-4788-a23b-6d69d811fdbd,So nice app,5
2219dc02-5d0b-4bab-85f4-8c561676ec73,ɩ ɭɷѵҽ ɩt,5
f767eda3-a863-4013-a5b1-d3dcb8f1f655,"Genuinely one of the worst apps for free users it's over riden by adds, can't use it internationally, can't use the back button or skipp half the time, not allowed to use the queue, the list goes on. Not only that, but it's stupidity expensive to pay for, and they barley pay their artist when they're a multi-million dollar company. Spotify is no longer for anybody but themselves.",1
a74605c7-e826-4823-a6e9-436e315ba592,Awesome experience,4
75b8298f-1f34-4550-8cb9-22f52f8db8f4,Great Music App,5
24781fa4-06c2-4932-97cf-19ff9e7c377b,Would be pretty good but thay up the price every chance they get,1
2d225769-f0cf-4a65-babe-6b4b5d83ccde,Good but not excellent 👌,3
7d21acba-25ac-49c9-9625-cd56e364f868,Discovering so many songs that bring joy to my every day,5
df94dc96-884e-4864-bc17-504221c347e5,Nice 👍👍,5
efaef725-e1f1-4b0e-85f6-02ae49cfefef,love it!,5
a8dda439-6a35-4b60-8d1c-611a3d70e50a,I love Spotify,5
7acf2be8-0cbb-48c7-844d-dbd7f0e54eb9,Super,5
b12d03ce-2207-4912-a4ff-76870b934073,"It's good app.Kind of sucks that people who can't afford the premium cannot download music to listen to when they're offline. Also it doesn't have everything you're looking for , but they have most, which is good 🤸",4
bcc2efbf-5ecf-44fd-9788-ddfc211c0a64,I've had Spotify for a few years now and I love it.,5
1873bf6c-e881-4f6d-942f-17949684486a,Nice,5
b986607f-5346-415b-9447-a26d0383705d,Amazing,5
0852dc1e-a23b-4dc3-b55a-5e7703528260,Playing Ads frequently,1
2fed9d15-b7e9-4ff4-b28d-5f6accb86cfb,Nice option for song listening,5
534c5b23-8af0-42ee-ac8d-81aece9e2a7c,Super app,5
99d9bb21-7cd3-4960-a1ed-fbfabd02fd22,My all-time favorite app for music. I don't use anything else. Thank you!,5
d56f61ef-3658-4fb6-9ca3-df27ce4b2471,Awesome,5
ffc45689-e468-4e2d-8f15-b3e578017ccc,It's an absurd that I was removed from my family plan and they tell me I will have to enter in another family account only in 12months .,1
0dfcc77d-ee9c-4524-be53-56b302fd826c,Perfect 😃👍🏿👍🏿,5
6da184e2-3dd6-4b9e-9197-0310e710b13a,Awesome,5
8c4e5e26-5dd0-40ff-a944-139955d98146,Spotify is amazing. It has all the songs you would want to listen too. This app also has all your favorite artists. And if I had to describe Spotify in one word it would be Delightful. 🙂🎧🪕🎼🎬,5
45beb645-7089-4492-b97d-2a6e1550b5a6,Recommended,5
de8c70ea-e33e-4435-ba01-1438b57d02f6,Bad,1
2e664709-49dd-414e-9508-5c3b18ec3624,What can be wrong,5
0d22b475-b625-4f2c-bc81-aa352f59ec83,The only reason is because you can barely choose the song you want to listen to I'm just trying to listen to my songs and it recommends completely different songs I don't like at all,1
106b7820-b67b-4b46-8969-702f2d51a7e8,Easy to use and they have podcasters I enjoy listening to!,5
3afa9a81-abb1-4baf-931c-e4ccf62854a2,👍🏻👍🏻❤❤,5
c158c3ec-36a0-4e57-8769-dfa961a5ab34,All good. Just stop moving settings around FFS. Have to keep finding the offline button.,4
e656e601-e83b-4958-82dc-f10b9cf3c008,Spotify is best and most authentic app for me.,5
5e94b14b-c58a-46ec-b3f8-29b837b7f956,Love how it knows my music and recommends also gives ne new dance music when it drops on a Friday,5
97583472-58b0-4621-b122-fdc13470eff1,OK but add,5
8ab19ff7-9b01-4d8c-8d76-7413a81aa296,Best,5
e43a9664-8077-449e-9f7b-d4448e1a84de,"Best streaming app one could ever have, all my music in one place and very affordable even for a student.",5
8d7eb721-aae7-4aa1-8d51-27134312e061,Great!!,5
19b61653-d661-4ac4-a60f-0ff49665c6c4,Good,5
9255d808-265c-4fe6-9c02-d7429f39a4dd,ok super !!!,4
bf675d16-805d-4f83-bf71-d18635e9dd01,It is an paid app,1
7cdb60f0-6fa3-491d-ba4b-c5d177345bed,I love it,5
614ec9af-07b9-4438-841f-c1691e02d0cb,This could be 5 star but your shuffle for liked songs is trash. Regular shuffle or add in new stuff shuffle I don't get to hear songs at the bottom of my list and I don't have that many songs. 209. Out of 209 I have not heard 125 of my song. Otherwise the app is incredible customizable and I'm able to find new music easily. I have switched from pandora and will never go back.,4
c9ce7107-d323-4f56-aa6d-f00fb5a95040,Spotify deserve it,1
f734932a-f977-4779-a855-472b95efd404,Paiso ke bhooke,1
46807f10-5401-4a27-9c8b-d9919f9d0b1c,The new updates are getting worse,1
ef9ab337-c3de-4f7b-91e3-d7c315e34417,"Your premium customers DO NOT want to listen to INCESSANT ADS while playing podcasts. It's just ridiculous at this point because Spotify can't set ground rules for creators? Guess they jumped into 1st class on the greed train...except that the greediest of all (begins with A) has figured out Pr!mə listening AD FREE. Edited to add that every single customer I've talked to does not want to listen to ads so ""worked well for both"" is just garbage.",1
02edc078-838d-42d0-b88c-31da8de65db9,An awesome App that always makes my day beautiful...,5
b6d2b2b1-2c4a-4db3-bc1b-80b83fc2f98f,"THE ADS ARE REDICULOUS ITS SO IRRITATING, I GET ABOUT 7 30 SECOND ADS THAT I CANT SKIPPPPP",3
ae4600d2-32da-408e-a90c-3ec31e1e6926,App is not even installing in my mobile and doesn't giving appropriate reason for this,2
0d5aa65b-71f6-443a-92ab-7592aef93a0e,Very good app 😃👍,5
3d1d15c2-a102-4d98-beb8-02154e9df1b9,It's good,5
a7c22adc-755b-4913-9ac3-7157eb444a11,The best,4
240384f7-f8ab-43d4-8895-e0b104c38789,Iv found this app very user friendly and a sinch to set up. Great way to listen something for everyone,5
6778bc4f-f86d-4ccd-9f17-6561c0796d1e,Excellent,5
f3e66894-73df-4a80-b066-bc11b2a50c68,I am happy about this app it's helpful to us,5
16b6b52b-ad0f-4510-bf10-99b3bbbdcb22,Nurse,1
0a38b40f-a5ac-4a35-a274-d7e3c152a8dc,Nice collection of songs,5
50f23d5a-c832-49c6-bc6f-9466029e8436,Bakwas app,1
a1de5bb5-a1e8-4d51-a321-359c4c4e4ade,It's good 👍,5
74f057c0-4f9f-4049-81e1-bbc9d59684da,The worst app ever agar ap sabko dikhta Hain ki sab uninstall kar rahe hain app ap logo k paiso k chakkar main,1
9b24a09a-a6b5-478f-9b25-780eca234627,Great app,5
85f76b59-f844-410d-8fb1-e21b7e615d16,Worst app for listening music!!,1
ce2499a2-da37-4573-9564-dc556d3730ae,"Ads are too much , but banging songs❤️👍",4
5e9b990c-45c3-4ae1-9613-0a1f85d4200d,I love this app I love that I can listen to anyone I want.,5
c0671b1d-6965-4e91-ba02-185bd0b488dc,Best music app,5
122d3143-8118-45f3-b7fe-e31be5df0167,Very good app,5
e95cbf78-9ab3-4458-ba63-61a8c9f19eb8,Nice app,5
78bcdee3-e174-442d-9357-e4d903ee09aa,Fabulous,5
4f2c5e60-8a6a-42c2-9b2f-98d061eed509,The recent updates feature is very bad. The shuffle feature completely ignores my saved preferences and plays random songs I've never listened to. This change is not only frustrating but also disrespectful to long-time users. It's clear that Spotify cares more about pushing new features than listening to its user base. I'm considering switching to a different music platform entirely. Please revert back to the previous version or at least give us the option to disable this awful update.,1
17d01f91-7744-4f52-a3a1-b09c00c092d6,"Due to the recent update, it literally has a limit for number of songs we can skip like only 6 skips and after that I can't choose which song to listen and just listen what it's gonna play , it plays songs out of nowhere that are not even in the playlist, it has a monthly limit for lyrics and we can't even skip to a paticular part in a song, it doesn't play in order. To be honest spotify is becoming too commercial and am already search for alternate. All because of new update.Very Disappointed.",1
ab81ac4a-3665-43bf-93f8-f98b9042feb2,Fabulous experience,5
6c03ea11-50db-4d8a-ab3d-c0bb94c9b6b2,Love how you can find the music you want easy and listen to it..it is amazing,5
a73938d9-a02b-4556-9919-435642f4c11f,Best music app,5
e036c2a4-d092-4052-ae70-869eecdecc16,Don't even deserve 1 star. Worst song listening app ever. Need to use its apk mod.,1
eb6df7c6-6621-4961-b873-50dd80d5a979,Nice,5
c3680116-f4e4-49a4-8a26-d11c57a6a01f,Great,1
c67617e2-61b9-4f46-b804-0331abe4b196,"V🤗-6🤗🌹❤️🤗 the c ,cw t e t xs",2
e49b8d50-0fd2-49ab-8bf6-ae841775279b,Excellent,5
cd46e4c6-8e2a-47d9-a782-e16c24a0c386,"Without premium it is the WORST.. I mean worst..you can't play a song which you want to listen, you have to listen to what they want to play....for playing your choice of songs you have to subscribe to premium..other premium features are well...but this ""without premium"" feature is worst among all apps. You can't force us what you wanted us to listen.",1
448a0b55-7b1d-4f14-9072-5f6c3710bc18,bakwas,5
7031314a-2c7b-4239-8357-45e1d345caa7,"Frustrating application. It recommended unwanted podcasts to me, and I couldn't remove them from my list or mark them as not interested. I gladly uninstalled the app.",1
6c8062af-3c08-4277-9de5-2223779e9cfd,Good but there is some things that do bug me and they need to fix it ever time I want to listen to a song it puts a totally new and different song,3
369093d4-13c5-40af-9223-2e8f64223195,Car,5
6789be11-c75a-4b79-b006-e2d07c8e06af,"Had premium for years. Considering cancelling. They've already raised the price multiple times in a short timescale yet still can't sort out the app issues. I download to an SD card yet it keeps randomly changing storage to phone - takes up tons of space and makes phone run slow. I have to manually swap it back and when I do, I sometimes can't get back into the app for days or have to uninstall-install it. Which deletes all downloads etc! Absolutely ridiculous! Also, app randomly crashes!",3
21e493e5-8338-4019-b77a-c4cf76178409,Great,5
7b18f5d4-8d64-4457-9391-73416c5ab497,"Too many ads, spotify musics unlistenable. Use youtube music instead please",1
23d74c65-dfc3-45a0-bf59-2d6647ec24be,Nice song,5
aa83c88d-e205-46f7-9458-c9b377320f20,Everything in on app,5
a400aa96-2427-40fb-90d7-9cce2d9d5337,bhut hi bekar hai paise mangta kuch bhi krne ke,1
8475b4ae-4086-41bb-9df4-14c1b1ab1d65,"Are you kidding me?(1) You can't skip a song after 6 skips? Are you crazy?(2) We can't even go back precious song (3) ads pop up while you're having your best line of the song I got like three ads while I was listening a song! Please FIX THIS IT IS MAKING ME MAD! (4)how did a song came what of nowhere like how? (5) We can't even play it in loop there should be a loop button! (6) Too expensive for a music app like in everything it has ""Spotify premium"" in advertisements etc.. i hate this app!..",1
05421f70-ae03-4562-bd77-63f33920e527,"why you play songs that's not in my playlist?(especially in albums) please fix that, it piss me every time.",2
23b688bf-3c35-4f4a-86d4-b0bb74da0d46,Remove the ugly ~5px border-radius you put on the album/cover art please. Albums/covers are square. Not round.,1
c01266e5-3a86-49eb-99e4-b3d6b56cf76d,Nice and simple,5
9a0d3f78-781e-4f0a-b2b3-30d05352791b,It's services is like eww 🤢🤢🤮,1
d8cd7719-d764-4369-9781-82319ca46455,Because they have amazing songs to play and be listening to music.,5
59eab967-4e28-4878-9e87-ecc4786a1fcc,Absolutly perfect,5
5a815f19-a1b5-415c-976a-828e4cacfa82,App work good when wee bought memeber ship 🫠,5
f67fc634-6be9-47c4-8ac6-64b09ef027bf,Worst music app i ever seen its have too many ads i dont like hi inter face,1
2be72142-5c37-411f-95ed-cb18f6e9e905,crytal clear sound,5
0e859a89-ef0b-49a7-961d-8ca2ea84faf6,I love the music that it plays that are similar to my playlists and I LOVE kpop it's really good,4
8b15496e-ec98-4685-b31e-3ebeb7f33a98,"So ama,ing",5
e9da5977-9d3d-4c4e-b2c9-c30edf96f0dd,Good,5
fafc6087-1ee3-439f-80ec-7a4cdc36088f,"Spotify is a good app and it is safe and it sounds quality i enjoyed the app, since i was younger i used this app from twelve years old until today I'm fourth year i still enjoying using this app ,i really love this app Who ever is owning this app you are so lucky you have bigger fans of this app ,i will really like and appreciate the app Spotify ,is working online and it's need data so that you can feel the good or quality sound, Spotify have all songs you need and any who need to use this try",5
e98ae780-3821-49c1-bcf3-47bc266333e2,i installed this to cure my depression with music. instead i almost yeeted myself off a bridge.,1
8ea6fdaa-d5db-4cba-95e5-a88b8256062a,App can more be improved!!!,1
0b117fce-8fea-4491-8c26-23ee663bde9d,We're good,5
77c17f29-bb5b-40b6-9911-b52eb072daf7,Awesome!,5
d6eb9d32-cbae-466c-a99e-ce78383a8782,Just buy premium,5
3d425314-4a64-49c2-9d7a-10653cf0fe17,👍,5
0980d77c-2590-4cc0-8ecf-774b7bcd53ec,Ok this app is good but not outstanding first playlists search should different please do it,4
aca8abe4-30b0-4cba-8ae2-747da1e7e9cc,Thanks spotyify ican download anything without frimeum,5
